-0.089391,-0.2043,-0.23228,-0.12815,0.073999,0.11327,0.091599,0.11049,-0.15535,-0.07445,-0.12327,-0.14136,0.21898,0.19317,0.19345,0.068566,0.056137,0.017836,0.12991,0.092914,0.10917,-0.037948,-0.019879,-0.16121,-0.14985,0.24321,-0.093944,-0.065281,-0.18267,-0.017004,-0.074184,-0.020807,-0.043932,-0.09775,0.20649,0.066373,-0.060838,0.10476,-0.16619,0.068174,-0.27403,-0.056772,0.029342,-0.029004,-0.18099,-0.0095981,-0.058115,-0.084163,-0.23024,0.047717
0.085118,0.063141,-0.30109,0.038558,0.079596,-0.082278,-0.17791,0.20478,-0.25571,0.061014,0.16122,0.026601,0.020779,-0.019253,0.11303,0.085475,-0.040452,-0.13747,-0.015399,-0.019099,-0.12114,0.15776,0.4056,-0.21302,-0.2178,-0.04869,-0.045056,-0.15247,-0.062227,-0.14115,-0.10229,0.097468,-0.13269,0.0057541,0.13973,0.22825,-0.23044,-0.023927,-0.020598,0.1084,-0.16638,0.25524,0.23366,0.065157,-0.045377,0.24243,-0.21446,-0.092867,-0.30328,-0.045384
-0.12698,-0.1156,0.047808,0.2678,0.26117,0.21008,0.061775,0.0079222,0.1839,-0.024338,0.046747,-0.19328,0.052023,0.40862,-0.070007,0.2629,0.083226,-0.078863,0.13878,-0.14214,-0.2772,-0.12892,0.21413,0.10376,-0.41515,-0.074026,0.12177,-0.13193,-0.1569,-0.2664,0.04214,0.32641,-0.2488,-0.089685,0.22928,0.31337,0.011042,0.12815,0.062272,0.26247,0.058206,0.13124,-0.12929,0.16505,-0.22086,0.37179,0.10889,-0.028221,-0.081799,-0.02301
-0.066669,-0.22386,0.026526,-0.13428,0.24161,-0.085711,0.20822,0.20583,0.11074,-0.098646,0.33791,-0.073669,-0.15319,0.01703,-0.17464,0.14698,-0.047062,0.12272,0.006722,-0.13476,-0.059574,-0.2158,0.38563,0.0021746,0.007303,0.035636,-0.15239,-0.0019971,0.12611,-0.20441,0.33036,0.11004,0.064359,0.33581,0.17956,0.35023,-0.1285,-0.30203,-0.26836,0.21158,-0.0013621,-0.11422,0.06477,-0.0025937,0.11013,0.21537,0.13984,-0.092925,-0.13756,-0.30918
-0.025262,-0.43024,-0.38244,0.26934,-0.19631,-0.083939,0.023315,0.0058804,0.022848,0.38516,0.37124,-0.16525,0.13839,0.086586,-0.272,-0.090072,-0.24649,0.060638,-0.12796,-0.14846,-0.33077,-0.17531,0.06611,-0.0033276,-0.38119,0.22403,0.16653,-0.069818,0.12161,-0.035878,0.38011,0.34027,-0.017784,0.33012,-0.15202,0.016299,-0.35211,-0.0069589,-0.18453,-0.18379,0.231,-0.14396,0.24389,-0.13531,0.043907,0.09785,0.05617,0.27207,0.19301,-0.076075
0.32982,-0.063619,-0.036944,-0.1841,-0.0064459,-0.094024,0.023314,0.10472,-0.19877,0.21765,0.3894,-0.10951,-0.11545,0.32794,-0.24258,-0.026253,-0.26229,0.0042444,-0.029081,0.17186,0.15046,0.13498,0.0058015,0.069979,-0.31926,-0.10959,0.007187,0.31852,-0.055509,-0.23384,0.29235,-0.023083,-0.10272,-0.18685,0.18888,0.2575,-0.20396,0.16658,-0.23282,-0.36387,0.2348,-0.15738,0.099433,-0.23556,0.24318,0.16145,0.26296,-0.19234,-0.078989,-0.089261
0.33832,0.091413,0.18265,-0.10314,-0.051964,0.099175,0.23802,0.10742,-0.068386,0.30618,0.35005,0.051364,0.28772,0.17888,0.0043023,-0.018917,-0.13772,-0.043511,-0.20678,0.012113,-0.042903,-0.10336,-0.061756,-0.025298,-0.25145,0.22296,0.26393,-0.11534,0.22139,-0.18045,0.20237,-0.18924,0.13249,-0.30829,0.052542,0.17117,0.09826,0.00012669,-0.11307,0.054516,-0.20045,-0.066945,-0.017475,-0.30656,0.11674,-0.020336,-0.029239,0.17923,0.12717,0.040947
0.34813,-0.0083573,0.25469,-0.028636,0.28492,-0.10199,0.21729,-0.19625,-0.079323,-0.16169,-0.14494,0.065806,0.18799,-0.092445,-0.15555,-0.0072506,0.061594,0.072265,-0.29985,0.039954,0.14142,-0.22301,-0.13107,0.058384,0.1722,-0.10568,0.20749,0.2807,0.14101,0.1906,0.11153,-0.15108,-0.13213,-0.42051,-0.26929,-0.04346,0.26734,0.38276,0.16,-0.25534,0.22031,0.012976,0.15566,-0.22958,0.10229,0.084251,0.2949,-0.0010303,-0.060803,-0.28467
-0.065723,0.19024,0.041753,0.084027,-0.081784,-0.0040245,0.0016408,0.10266,-0.26319,-0.18663,-0.23592,0.015019,0.26523,-0.12435,0.089216,-0.098221,0.06112,0.22876,-0.19044,0.25131,0.31014,0.085387,-0.29022,-0.14729,0.083741,0.017466,0.12659,0.24669,0.20621,-0.054806,0.21304,-0.29322,-0.14672,-0.51918,0.099552,-0.080855,-0.055689,0.035515,0.2319,-0.11339,-0.21517,-0.15184,-0.043691,-0.15785,0.14247,-0.10042,-0.11008,-0.030144,0.20188,-0.20957
-0.061052,0.21895,0.1538,0.013015,0.30589,0.086039,-0.082311,0.10639,0.04567,-0.30637,-0.046699,-0.28204,0.2321,-0.2507,0.17344,0.088262,0.17792,0.137,0.0071938,0.12524,0.40381,-0.0184,-0.19516,0.048522,0.11846,-0.20326,-0.10112,0.23922,0.10527,0.040394,-0.10717,-0.081903,0.067241,-0.40391,-0.0116,-0.22357,0.031371,0.38847,0.15469,-0.09311,0.1719,-0.16739,-0.045861,0.21997,-0.15989,-0.31159,0.26596,-0.30918,0.11059,0.084081
0.31368,0.22349,0.2101,0.26157,-0.14888,-0.11071,0.015806,0.20935,0.10676,-0.025423,0.15767,-0.26395,-0.0020242,0.15081,0.13956,-0.11612,0.17794,0.33103,-0.15225,-0.1735,0.35464,-0.23386,-0.2908,0.049555,-0.093657,-0.1961,0.24155,0.12702,0.22943,0.22863,0.13952,0.08034,0.14111,-0.33778,-0.3097,0.062645,0.12235,0.098882,-0.095411,-0.19002,-0.20944,0.24838,-0.1233,-0.20203,-0.25351,0.14843,0.042546,0.061782,0.13881,-0.12595
-0.11158,-0.014251,0.083295,0.31041,0.13475,-0.0078563,-0.05939,0.20565,-0.17499,0.18918,0.17961,0.031413,-0.13141,-0.22877,0.019281,-0.21847,-0.0047342,0.34497,-0.23112,-0.023705,0.11221,-0.31822,0.036578,0.16797,0.14171,0.031205,0.1967,0.027348,0.21322,-0.021345,0.26825,-0.055846,0.046723,-0.060354,-0.11176,0.044764,0.18814,-0.19544,0.29901,0.033019,-0.016079,0.016201,0.18876,-0.052484,-0.026613,0.098662,0.10578,0.10916,0.1611,0.026461
0.28461,-0.22489,-0.18879,0.16495,-0.099828,0.19818,0.066882,-0.18918,-0.15796,0.27308,-0.077985,-0.26918,0.12531,0.0046819,0.0093581,0.17913,-0.18314,0.053214,-0.2652,0.0068087,0.22778,-0.00070832,0.012028,-0.031056,-0.0044251,-0.12048,0.15923,-0.12296,0.15773,0.095137,0.10349,0.24256,-0.28614,-0.26108,-0.20258,-0.23594,0.10859,-0.13925,0.18353,-0.17876,0.0027616,-0.12027,-0.0026326,-0.18009,0.19951,0.14308,-0.22447,-0.12775,-0.041458,0.092093
-0.013747,0.028195,-0.1226,-0.03245,-0.19561,0.0023687,-0.11341,0.10821,-0.11548,-0.045883,-0.069009,0.17506,-0.070983,-0.12668,-0.231,-0.11735,0.01446,-0.078134,-0.24795,-0.048288,0.15198,-0.17038,-0.13861,0.17106,-0.073548,-0.019213,0.040213,0.30524,-0.062361,-0.0052316,0.11066,0.070532,-0.087589,-0.09747,-0.088025,0.050228,0.042664,-0.092949,-0.14605,0.14203,0.14297,0.1837,0.19679,-0.29239,0.016983,-0.15996,0.060556,-0.056381,0.17192,-0.19973
-0.11106,0.087777,-0.04247,0.12419,0.19246,0.20586,0.1235,0.0050536,0.18716,-0.20511,0.2384,0.020039,0.099085,-0.22118,-0.14381,0.18133,0.053648,-0.12463,0.087887,-0.40106,0.015044,-0.14829,0.12754,0.19248,0.2008,0.10919,0.024429,0.1049,0.02196,-0.13472,-0.12449,0.30648,0.12443,-0.14183,-0.28038,0.010161,0.090951,-0.35536,-0.084287,0.22412,0.092652,-0.23649,-0.11468,-0.27722,0.10289,0.17448,0.020564,0.25161,-0.057138,-0.084204
0.15449,-0.10891,-0.21402,0.12171,-0.22545,-0.18464,0.12552,-0.19342,-0.12329,0.042626,0.032563,-0.070765,-0.22122,-0.14319,-0.23227,0.19081,-0.01225,0.062218,0.15431,-0.080998,-0.034829,-0.082593,0.22202,0.11119,-0.066625,-0.25122,-0.1749,0.15898,0.036982,0.084333,-0.15467,0.30232,-0.15799,-0.13177,-0.17037,-0.2188,-0.28396,-0.23222,0.14322,0.18686,0.089056,0.16324,0.0018792,-0.27054,0.17119,-0.051725,-0.19864,0.3874,0.10872,-0.019293
0.11751,0.12259,-0.1556,0.14091,-0.24581,-0.18716,0.33455,-0.095437,-0.22929,-0.13535,0.017328,0.088431,-0.15282,-0.31228,0.14867,0.0018192,-0.043744,-0.12731,0.07547,-0.091444,-0.49903,-0.22303,0.0011747,-0.054204,0.35399,-0.4946,-0.13305,-0.12264,-0.20732,-0.30564,0.1693,0.055492,0.18367,-0.18715,-0.23273,-0.25394,0.2045,-0.046311,-0.18545,0.12728,0.28562,-0.26293,0.028077,-0.0034431,-0.17968,-0.034766,-0.19731,-0.0021483,0.037041,0.4665
-0.18241,0.093223,-0.028681,-0.11793,-0.2093,0.11328,0.2242,-0.092263,-0.40207,-0.22165,0.20566,-0.075231,-0.21369,-0.055632,0.25209,0.075597,0.24759,0.13048,0.23936,0.15831,-0.14115,-0.061301,0.073608,0.27154,0.12993,-0.19614,-0.14284,-0.25481,0.24092,-0.15112,-0.20176,0.34871,0.15892,0.09959,-0.23845,-0.37475,0.066836,-0.020556,-0.030816,0.43906,0.28346,-0.050931,-0.21074,-0.1608,0.14896,-0.36866,0.09191,0.12099,-0.22884,0.26573
-0.086873,0.24688,0.25698,-0.12764,-0.17142,0.10847,-0.016093,0.21179,-0.2159,0.038488,-0.23558,-0.22734,-0.072205,-0.42152,0.31771,-0.26077,0.48301,0.06146,0.33467,-0.23044,-0.039742,-0.075971,0.15757,-0.021054,0.53102,-0.0020725,0.14852,0.14419,-0.12058,-0.1039,-0.039067,0.35574,-0.057432,0.024779,0.023995,0.041474,0.30006,-0.12482,-0.087791,0.36885,-0.12244,-0.42147,-0.27555,-0.01893,0.019672,-0.25584,-0.0080872,-0.020868,-0.036023,0.33838
-0.38809,0.25752,0.24858,0.14241,-0.26029,0.21369,0.050215,0.20938,-0.077502,0.17931,0.1592,-0.12335,-0.035005,-0.43037,0.12435,0.044177,0.49307,0.33901,0.43487,0.10013,-0.19988,-0.039832,0.050951,0.26764,0.50805,-0.13943,-0.062051,-0.067174,0.24306,0.010154,-0.23841,-0.061058,-0.044565,-0.087201,-0.15891,-0.33325,0.11006,0.084185,0.10913,0.24991,0.26679,-0.20104,-0.087237,0.29397,0.13285,0.072228,-0.001629,-0.14871,-0.11719,0.034157
-0.074794,0.26903,0.042348,0.1285,-0.1558,-0.088652,0.11293,0.10743,-0.10397,0.37953,0.0017403,0.09837,-0.37827,-0.28488,0.42236,0.053484,0.29417,-0.015466,0.29101,-0.15996,0.044856,-0.063124,0.16153,-0.037698,0.13622,-0.026842,0.12636,0.03776,0.10272,-0.27929,0.10505,-0.037317,-0.050448,-0.18606,0.19284,0.10372,-0.079267,0.1165,-0.097831,-0.041275,-0.14695,-0.41054,-0.3078,0.26709,-0.029873,-0.14213,-0.18487,-0.27276,0.14126,-0.13562
-0.19785,0.26213,0.12636,0.18096,-0.10285,-0.080415,-0.20588,0.013843,0.01272,-0.029269,0.019652,0.0016937,-0.14072,-0.11672,0.26892,-0.15633,-0.028035,-0.12498,-0.0999,-0.14033,0.092497,-0.0041199,0.27831,0.057853,-0.067417,0.16308,0.2251,-0.12712,-0.13884,-0.22723,-0.015816,0.12141,0.1435,-0.1661,-0.22499,0.072089,0.15585,-0.10128,0.22001,-0.17577,-0.21794,0.093474,-0.18459,0.11242,0.032793,0.065101,0.069517,-0.20367,-0.014289,-0.021648
-0.052427,-0.041531,-0.10975,-0.11624,0.31291,-0.07936,-0.34335,0.11289,0.10818,-0.2478,-0.30098,-0.17639,0.17179,0.10984,0.28178,0.088643,0.11486,0.029079,0.1196,-0.14329,0.033605,0.19782,0.26305,0.15367,-0.10495,0.49988,0.12142,0.065048,0.049097,-0.05244,-0.23411,0.36505,-0.0054921,-0.11953,-0.12452,0.17203,0.095394,0.19893,0.066206,-0.05995,-0.030004,-0.060637,0.0045784,0.22408,0.023147,-0.079999,0.1095,-0.10539,-0.057013,-0.10163
-0.43306,-0.092283,0.15862,0.25236,0.31174,-0.17972,0.055828,0.10914,-0.20946,-0.16708,-0.38912,-0.4189,-0.17822,0.32949,0.0024968,-0.016927,0.084713,0.072678,0.13138,-0.032585,-0.0069329,-0.1727,0.07155,0.11887,-0.11239,0.31688,-0.039958,-0.052923,-0.036799,-0.12662,-0.22628,0.26478,-0.10303,-0.096141,0.27412,-0.018036,-0.047149,-0.14698,-0.17582,0.14424,-0.11921,0.266,-0.096029,0.297,0.21616,0.042705,0.074601,0.0012088,-0.18042,0.10462
-0.049415,0.15838,0.03891,-0.0084548,0.10484,0.21694,-0.13673,0.11058,-0.1283,-0.32586,-0.41405,-0.40688,-0.10756,0.047895,0.27621,0.29492,-0.041962,0.17578,-0.072243,-0.25261,0.1845,0.15388,0.046398,0.12604,-0.11478,0.38524,-0.075596,0.13954,-0.33848,-0.022141,-0.089594,0.15038,0.00033354,-0.14155,0.077072,0.11119,0.1343,0.016329,-0.28633,0.20682,-0.24167,0.022113,0.13959,0.084878,-0.10613,0.14972,-0.33754,0.10758,0.16239,-0.050681
-0.15936,0.069014,0.11851,0.32334,0.099046,-0.1897,0.017496,-0.19193,0.26438,-0.22332,-0.25517,-0.177,-0.10623,0.024779,-0.040754,0.090658,-0.060646,-0.097961,-0.19476,-0.045111,0.21093,-0.35966,0.20138,0.16207,-0.11277,0.17815,0.050596,0.21742,-0.16337,0.21925,-0.25498,0.24182,-0.2362,0.06704,0.28528,0.21827,0.071932,-0.019288,-0.19995,-0.04356,-0.011619,0.19803,-0.057305,-0.11482,0.13738,0.36475,-0.31534,-0.038903,-0.10549,0.27834
-0.28122,-0.29989,-0.017604,0.090017,0.049223,-0.19665,-0.12021,0.0095556,0.11124,-0.28104,0.015145,-0.20457,-0.21796,0.065026,-0.32059,0.23036,-0.25568,0.18867,-0.074492,0.13529,0.092338,0.026664,0.25245,-0.01883,-0.3158,-0.054389,-0.28652,0.044803,-0.23098,-0.010029,-0.019618,-0.068946,-0.12507,0.03378,-0.14847,-0.1044,-0.0021022,0.0086927,-0.21236,-0.01457,-0.1985,0.088019,-0.019887,0.081544,-0.23187,0.39764,0.02551,-0.0071605,-0.18309,-0.027968
-0.23277,-0.42223,-0.22029,0.17946,-0.090215,-0.19109,0.21725,-0.19238,0.16834,-0.24235,-0.20757,0.039026,-0.032806,0.26094,-0.015034,-0.19005,0.11319,0.17296,0.096454,0.062364,0.10786,-0.36384,0.13116,-0.016314,-0.19917,-0.054066,-0.26255,-0.036938,-0.058988,0.17677,0.26986,0.027659,-0.31224,0.36943,0.22524,0.24469,0.075548,-0.4053,0.05687,0.040974,-0.040109,-0.016923,0.19474,-0.26324,0.1967,0.12751,0.073287,0.13584,-0.15283,-0.17563
0.10237,-0.24535,-0.32887,0.24236,-0.23915,0.10714,-0.067214,-0.19145,0.15327,0.20623,-0.02182,-0.061214,-0.12194,0.25637,0.016794,-0.13322,-0.082932,-0.0052593,-0.052559,0.074701,-0.19235,-0.0080881,-0.076883,-0.015556,-0.30118,0.13657,-0.11699,-0.017312,0.070077,0.1246,0.23317,-0.077741,-0.19895,0.26616,0.20753,0.014718,-0.12282,-0.17574,-0.18154,-0.25647,-0.18841,-0.081947,0.093413,-0.081571,-0.18066,0.10634,-0.19122,0.21475,-0.050995,-0.31461
-0.060486,-0.12732,-0.096899,0.25245,0.14099,-0.001789,0.21876,0.10783,0.12704,0.27373,0.0012941,0.2121,-0.17003,0.20793,-0.23912,0.11503,0.015902,-0.087834,0.055413,-0.063214,0.15114,-0.080021,-0.017148,-0.2491,-0.36503,0.294,-0.27148,-0.038115,-0.11979,0.12197,0.45301,0.073047,-0.093038,0.082241,0.18583,0.099312,-0.17671,0.032388,-0.36237,0.066484,0.23077,-0.096601,0.16078,-0.055612,0.0014129,0.35908,0.1429,-0.2477,-0.24935,-0.092446
0.16574,0.009257,0.10958,-0.12652,0.17574,-0.00050678,-0.056673,0.20294,-0.042852,0.23035,0.12558,0.18989,-0.042527,-0.059536,-0.18761,-0.069982,-0.23985,0.22013,-0.0038612,0.31283,-0.0014817,-0.15689,-0.045545,0.15033,0.03341,-0.17807,-0.00711,-0.081301,-0.14096,-0.11562,0.19347,0.088865,-0.13961,-0.24363,0.19786,0.11497,-0.18117,-0.095968,0.1303,-0.11742,0.0077422,0.15567,-0.14756,-0.14769,0.17315,-0.12515,0.17079,-0.1646,0.13343,0.063264
-0.01528,0.085679,0.081773,-0.17655,0.11502,-0.10704,0.22334,0.10876,0.22104,0.17053,0.094233,-0.11284,0.086928,0.18606,0.03785,-0.25616,-0.22685,0.029802,-0.0036494,0.17245,0.13836,-0.16311,-0.28759,0.037045,0.13547,-0.021882,-0.18539,-0.21083,-0.10033,0.25292,0.13516,-0.17987,0.1642,0.062255,0.017106,-0.010285,0.2859,0.31424,-0.20555,0.082284,0.19897,0.18947,0.05313,0.2,0.040584,0.19212,0.18389,0.010935,-0.28624,0.04346
0.21576,0.089812,0.36652,-0.32296,-0.14371,0.081612,-0.09817,0.10083,-0.15248,-0.16028,-0.15259,-0.029891,0.00063622,-0.20028,0.17519,0.15387,0.01919,-0.17077,-0.27933,0.01874,0.24391,-0.29833,-0.31593,-0.17387,-0.026477,-0.2978,-0.19045,-0.25921,0.038154,0.31457,0.034968,-0.31174,0.15034,-0.46841,0.14234,0.022936,0.26402,0.094608,-0.134,-0.17721,0.16162,0.29117,-0.13826,-0.16394,-0.12294,-0.20447,0.27879,-0.051403,-0.23477,0.35058
0.23971,0.10724,-0.017275,-0.12047,0.24515,0.086763,0.016287,0.10393,0.041076,0.011532,0.15067,-0.23339,0.076994,-0.050807,0.27085,-0.052522,0.045448,0.13151,-0.05572,0.3033,0.017317,-0.093406,0.075776,0.017276,0.023293,-0.13767,0.073196,0.12227,0.024359,0.013073,0.21958,0.01286,-0.15614,-0.46725,0.15406,-0.23158,0.25566,0.3608,0.08874,0.13272,-0.055913,0.26534,0.16341,0.01478,0.074435,0.086357,0.24032,-0.0035174,-0.13848,0.36859
0.029807,-0.064339,-0.057848,0.040658,0.20115,-0.21245,-0.17629,-0.089922,0.19498,-0.20962,-0.059529,-0.01292,-0.067105,0.035907,0.23836,-0.16046,-0.14771,0.15198,0.10178,0.075809,0.2662,0.0047962,-0.22409,0.13162,0.23796,-0.23223,-0.09995,0.008231,-0.23744,0.17759,0.25384,-0.19471,0.1257,-0.0007328,0.24226,-0.067905,0.14803,0.23609,-0.13146,0.12202,-0.14306,-0.14064,0.17227,-0.14328,-0.30175,-0.25751,0.10413,0.075782,-0.1753,-0.054211
0.29829,0.20435,0.22588,0.11687,0.18238,-0.11216,0.13664,0.10568,-0.0017708,0.080503,-0.1672,0.15448,0.10655,-0.12761,0.12714,0.13812,-0.12328,-0.12739,0.13664,0.12865,-0.16133,-0.011113,-0.19602,-0.034974,0.077194,-0.11212,-0.14562,-0.19726,0.14773,-0.17428,-0.13006,0.18918,-0.28264,-0.33478,0.040013,0.11965,0.22521,-0.15406,0.16924,-0.15475,0.019235,-0.16862,0.17363,-0.088933,0.11995,0.19373,-0.041809,0.019516,-0.24438,0.2003
0.20328,-0.20384,0.041724,0.27222,0.15659,0.19964,0.24621,0.0098417,0.20741,0.17256,0.17773,-0.052674,0.16301,-0.084468,0.21901,0.11871,0.18637,0.19282,-0.21801,0.14706,-0.036392,0.10454,0.080265,0.16329,0.016241,-0.25233,-0.1762,0.16329,0.10284,0.14177,0.22219,0.073876,-0.32296,-0.15326,-0.16972,-0.27083,0.25425,-0.0025813,0.16783,-0.28289,-0.061251,0.19958,0.18867,-0.22789,-0.045459,-0.15342,0.12343,0.056411,-0.23415,-0.16462
0.098737,-0.20976,-0.076653,0.32434,0.062844,-0.10088,0.16859,0.0084731,-0.13921,-0.040819,-0.036885,0.19264,-0.25862,0.015232,0.1751,-0.070554,0.067238,-0.10776,-0.11697,-0.23798,-0.15851,-0.17548,0.21409,0.15921,0.036474,0.084512,-0.18844,0.010486,-0.20997,-0.070555,0.31383,0.31139,0.089409,-0.078761,0.20817,0.015499,-0.11829,0.0022489,-0.043538,-0.19124,0.17239,-0.069286,0.26634,-0.12367,0.087096,-0.051989,0.10614,0.19962,0.2126,0.0088417
-0.1021,-0.32403,0.10952,0.28958,-0.2451,-0.097224,-0.079732,-0.19286,0.067026,-0.1088,-0.12724,0.21505,0.009031,-0.35124,-0.24044,-0.084375,-0.021062,0.16084,0.089355,0.099399,-0.34218,-0.0683,0.062894,-0.13374,-0.0028533,-0.27807,-0.38855,0.2218,-0.01148,-0.20085,0.18917,0.0047454,-0.18529,-0.12576,0.19305,-0.35477,-0.077135,-0.065182,0.12924,-0.10295,0.099473,-0.099571,0.059856,-0.014809,-0.011308,0.18159,0.060472,-0.016695,-0.21458,0.076525
0.043846,-0.21923,-0.15942,0.0070302,0.13535,-0.09614,0.21818,0.10725,0.019731,-0.26873,0.048983,0.18384,0.081427,-0.23996,-0.20253,-0.071861,0.020493,-0.11856,-0.14431,-0.17262,-0.076085,0.083242,0.059393,-0.098514,0.32273,-0.13435,-0.27905,-0.030047,-0.16405,-0.29711,0.046424,0.0018648,0.12538,0.17158,0.10971,0.025752,-0.13102,-0.33032,0.15881,-0.03966,0.062856,-0.0054971,0.084097,0.0056445,-0.25522,-0.22329,-0.14453,0.20797,0.14953,0.049787
-0.011492,-0.093683,0.20405,-0.057187,0.022839,0.20918,0.23579,0.21161,-0.11272,-0.26003,-0.17256,-0.25569,-0.35718,-0.28062,0.18006,-0.049523,-0.011501,-0.0017977,0.1741,0.19742,-0.34005,-0.37881,0.054659,0.23442,0.4193,-0.38662,0.079546,-0.089422,-0.19657,-0.1911,-0.13733,0.15052,-0.23739,-0.056452,0.032966,-0.086358,0.24519,0.059848,0.22352,0.033368,-0.12077,0.073838,0.10899,0.10116,-0.31725,-0.11524,-0.34458,0.43878,-0.14704,0.54999
-0.021548,-0.1408,0.20726,0.18521,-0.22413,0.21275,0.22105,0.20388,-0.19743,-0.071797,0.19588,-0.023721,-0.21944,-0.11474,0.27208,-0.04946,0.071635,-0.061585,0.14961,0.22291,-0.41217,-0.31501,0.038922,0.16376,0.096824,-0.19021,-0.21308,0.090041,-0.14948,-0.13361,-0.21468,0.14183,0.14398,-0.048867,-0.079848,-0.28567,0.30102,-0.22284,0.26023,0.18697,-0.2014,0.10575,0.067317,-0.031165,-0.27398,0.056813,-0.14988,0.15519,-0.0038559,0.16477
-0.24953,-0.087723,-0.14862,0.064734,-0.27353,-0.089623,-0.13508,0.11254,-0.23957,0.10664,0.031992,0.074947,-0.36692,-0.31028,0.21526,-0.17003,0.30329,0.32815,0.061479,-0.09172,-0.32965,0.10345,0.14452,0.27435,0.099006,-0.25481,0.083489,0.0027099,0.032464,-0.076692,-0.072521,0.34436,0.13686,-0.094478,0.070567,0.072505,0.29965,-0.35701,-0.022337,0.22626,-0.076749,-0.14151,0.062403,0.32534,-0.090799,-0.22285,-0.25612,-0.11376,0.023042,0.12993
-0.42802,0.19858,-0.149,0.020422,-0.26412,0.21215,0.12597,0.10874,-0.041067,-0.076393,-0.067224,-0.3512,-0.31078,-0.32349,0.43176,0.039121,0.23236,0.014146,0.28539,-0.053342,-0.21719,0.033324,-0.054429,0.058287,0.082877,0.079505,0.066982,-0.012978,-0.19289,-0.15428,0.037388,0.36288,0.021183,0.15263,-0.20032,-0.098283,0.13226,-0.11319,0.28624,0.10248,0.21034,-0.14073,-0.24575,0.038752,0.2162,0.11256,0.059091,0.089501,-0.16932,0.059492
-0.32074,-0.0011616,0.0094598,0.093365,0.045334,-0.081883,-0.23512,0.11329,-0.26571,0.33938,0.064981,-0.12228,-0.23108,0.0035977,0.23605,0.15644,0.13625,-0.040917,0.35917,-0.12017,-0.2721,0.13812,0.17472,0.24874,0.20495,-0.18325,0.1636,-0.30836,-0.055218,0.036943,-0.01879,0.29879,0.1078,0.12886,-0.058347,0.1627,0.24801,0.11233,-0.11372,0.09327,0.017977,-0.053845,-0.19216,-0.090368,0.0584,-0.099065,-0.01396,0.055862,0.019681,0.16431
0.02855,-0.16313,-0.0026666,0.095302,0.033577,0.21894,0.086026,0.10485,-0.096932,0.073305,-0.29327,-0.29944,0.18453,-0.11281,-0.14878,0.17983,0.1801,-0.12777,-0.019204,-0.18028,-0.040617,-0.041334,0.014574,-0.043847,-0.30397,0.14606,0.086535,0.18982,-0.24343,-0.12694,-0.20822,0.049317,-0.11265,-0.28812,-0.20903,0.096817,0.1212,0.063297,-0.22657,0.25197,0.086356,-0.1721,0.13189,0.020684,0.20449,-0.036331,-0.14932,0.062907,0.052875,0.014238
-0.23421,0.12658,0.04631,0.14807,0.055394,0.021376,-0.24661,-0.18644,-0.042029,-0.16269,-0.21425,-0.31046,0.18005,0.059944,0.26262,0.12021,0.42741,0.16222,-0.11848,-0.094363,0.30693,-0.26659,0.28918,-0.043038,-0.25919,0.47421,-0.018579,-0.1175,0.077327,0.02637,-0.12569,0.10562,0.014647,-0.24823,0.28135,0.17189,0.28077,0.047808,0.015418,0.16819,-0.34983,0.15734,-0.26851,0.42271,-0.21664,-0.078421,-0.32406,0.27789,0.10675,0.22138
-0.31565,0.179,-0.077302,0.31438,0.15768,-0.078369,-0.15424,0.21144,-0.067313,-0.18729,-0.21156,-0.16607,-0.076895,0.38062,0.112,0.11864,0.014314,0.12065,0.20551,-0.28013,0.083411,-0.24408,0.081664,0.018155,-0.26292,0.3763,-0.07403,-0.029916,-0.11074,-0.15417,-0.22287,0.017381,-0.29102,-0.14131,-0.020331,-0.11365,-0.042569,0.018572,-0.11162,0.1593,-0.23519,0.29366,-0.073574,0.40653,-0.23169,0.23899,-0.24782,0.070915,0.09065,0.24508
-0.34044,-0.1212,-0.066619,0.33774,-0.069975,0.11244,0.049552,-0.18963,-0.29119,-0.22342,-0.047823,-0.185,-0.12015,-0.023373,0.21089,0.3009,0.29045,0.3552,-0.1874,-0.2734,-0.072641,-0.21335,0.31488,-0.26308,-0.14335,0.15184,-0.087914,-0.1515,-0.00027417,0.15368,-0.101,0.29175,-0.062419,-0.20864,0.26814,0.2928,-0.033798,-0.3147,0.016161,-0.00053423,0.042977,-0.053405,0.054853,0.41503,0.15643,0.24053,-0.25835,-0.17736,0.052549,0.076103
-0.070367,0.13141,0.04708,0.32717,0.20448,0.10889,-0.31429,0.10968,0.068081,-0.18898,-0.42132,-0.30879,-0.10536,0.065868,0.088792,0.27445,-0.031209,0.24986,0.02014,-0.12108,0.10528,-0.0015886,0.10469,-0.24369,-0.083477,0.24642,-0.15707,-0.099358,0.03835,0.24452,-0.082143,-0.059451,-0.02522,-0.032809,-0.15631,0.30803,-0.15172,-0.1002,-0.054911,0.14125,-0.20603,0.16417,0.11571,0.13574,0.02342,-0.079703,0.069819,-0.0058835,-0.19537,-0.066001
