-0.19672,-0.030331,0.31265,-0.02429,-0.18754,-0.11877,-0.051575,-0.24656,0.16884,0.094255,0.32796,-0.093973,-0.095933,0.23575,-0.52578,-0.0069005,0.09096,-0.057016,0.2165,0.02507,-0.080198,-0.29255,0.34525,-0.11194,0.031375,-0.37196,0.56259,0.27688,0.1983,-0.28163,0.088027,-0.28332,-0.051954,0.43028,0.25458,0.19846,0.0061403,0.46341,-0.10798,0.13747,0.023923,-0.25586,-0.19984,-0.0033273,0.21269,0.11076,-0.13366,-0.076737,0.12395,-0.16608
0.19075,-0.30945,0.21992,-0.11382,0.097517,-0.14808,0.0078543,-0.38024,0.24803,-0.28864,0.1847,0.21161,0.24727,0.095153,-0.23184,0.18716,0.0086584,-0.25397,-0.12544,0.028659,-0.03111,-0.22865,0.14293,-0.18458,0.15347,-0.032519,0.42474,0.2874,0.42453,-0.36229,-0.10773,-0.25037,-0.27264,0.35614,0.22717,0.28571,0.30948,0.71489,0.14428,0.23865,-0.33423,-0.13449,0.10909,-0.15375,0.01121,-0.14457,0.084572,0.042458,0.080537,0.051594
0.1429,-0.28399,0.074592,-0.14849,0.057824,0.14493,-0.18493,-0.06596,0.28121,-0.23296,-0.020491,0.17722,0.26501,0.18134,0.0062174,0.1343,0.28458,-0.040911,0.23226,0.068784,0.24073,-0.12667,0.057487,0.069279,-0.1992,0.027406,0.49088,-0.084419,0.076812,-0.089519,-0.15398,-0.026963,-0.29215,-0.051728,-0.16552,0.52955,-0.12381,0.2684,0.14142,0.1591,-0.21201,0.28789,-0.13847,-0.07565,0.13131,-0.17695,0.14433,-0.23638,0.08871,0.10482
0.086887,-0.033253,0.34002,-0.13784,0.21097,0.13113,-0.194,-0.35942,0.057157,-0.26368,-0.084119,-0.076944,0.12976,0.17169,-0.24665,0.10963,0.14538,-0.37084,0.22731,0.17854,0.23734,-0.099718,0.018555,-0.033598,-0.14047,-0.099441,0.051235,0.29491,0.26481,-0.15265,-0.13223,0.019817,-0.14265,-0.16618,-0.03487,0.36519,0.26505,-0.013726,0.10364,-0.10021,-0.19657,-0.033642,-0.06393,-0.27699,0.1787,0.20874,0.29267,0.2467,0.052679,0.29225
0.032091,-0.11926,0.33563,-0.0029486,0.20837,0.16775,0.20559,-0.27803,-0.1631,0.0036252,0.10096,0.26736,-0.27969,0.47389,-0.25197,0.19405,0.0036942,-0.14903,0.31833,0.039994,0.0040932,-0.36523,0.0047129,-0.023947,0.33281,0.31592,0.025174,0.33549,0.074362,-0.19112,0.13931,-0.20714,0.10501,-0.1842,-0.20735,0.29475,-0.14982,0.15059,-0.13678,-0.22622,0.021836,-0.014512,0.084421,-0.053316,0.14871,0.0007536,0.26958,-0.001416,-0.17428,0.17965
0.29999,0.15109,0.38839,-0.23841,0.14604,-0.21034,-0.089126,0.15472,-0.01341,-0.33921,-0.20672,-0.18786,-0.27469,0.10148,-0.24876,0.29863,0.15905,-0.20626,-0.022194,0.10519,0.24857,-0.11799,0.19681,0.030156,0.16814,0.097256,-0.1663,0.25563,-0.097198,-0.017549,-0.066121,-0.32029,-0.050878,-0.16581,-0.25066,-0.070934,0.09118,-0.22537,0.068408,-0.30269,0.35037,0.073974,-0.30795,-0.29888,0.35055,0.23762,0.24605,0.32106,0.24591,-0.025965
0.39832,0.43979,0.017276,-0.47197,0.53468,-0.095723,0.030879,-0.0091564,0.010765,-0.26081,-0.11265,0.20877,-0.17156,0.2665,0.12256,-0.049195,0.061857,-0.22815,0.21329,0.19365,0.1895,-0.058089,0.23745,0.22258,0.62317,0.28279,-0.029237,0.081522,-0.20866,-0.24104,0.30363,-0.23054,0.13274,-0.2538,0.066988,0.050081,-0.19298,-0.17864,-0.072851,-0.12639,0.51293,-0.30624,-0.32423,-0.18149,0.34135,0.012434,0.18721,-0.12721,0.064273,-0.021452
0.39067,0.24159,0.052178,-0.29634,0.29874,-0.11331,-0.16065,-0.088837,0.02329,-0.17408,-0.33607,0.018068,-0.4699,-0.21344,0.30995,0.13503,-0.018609,0.19411,0.12968,0.19139,0.13873,-0.16921,0.050016,-0.029438,0.19695,0.40579,-0.010282,0.40393,-0.23537,-0.24449,0.3793,-0.11672,0.034837,-0.3978,-0.062219,0.057467,-0.22105,-0.37005,-0.077296,0.061315,0.54257,-0.44157,-0.41019,-0.24271,0.42847,0.31973,-0.027125,0.17892,0.037361,-0.027291
0.25762,0.22685,0.37995,-0.28921,0.3794,-0.12818,0.13732,0.055875,0.30621,-0.39207,-0.045148,-0.18669,-0.025583,0.037653,0.13236,-0.10534,-0.11662,-0.19082,0.2467,-0.079609,0.11003,-0.07286,-0.34557,0.2995,0.4828,0.10169,0.12665,0.093455,-0.3244,-0.5776,0.20199,0.36307,0.063059,-0.091129,-0.17789,0.1722,0.09629,-0.54402,-0.091097,-0.17266,0.20399,-0.15155,-0.062444,-0.34866,0.51752,0.017905,-0.2297,-0.13318,-0.065099,0.32352
0.22667,0.37997,0.38075,-0.47621,0.31332,0.19872,-0.16269,0.27644,0.0044137,-0.29661,-0.22905,0.13928,-0.12898,-0.047031,0.19415,-0.34443,-0.012821,0.036482,-0.11397,-0.059238,-0.020707,0.024644,-0.34389,0.30424,-0.090772,0.43752,0.15535,0.13618,0.01704,-0.30316,-0.057685,0.21788,-0.23305,0.21068,0.08873,-0.084971,-0.18453,-0.50025,-0.096399,-0.29001,0.44492,-0.41291,-0.10621,-0.11663,0.60856,0.020894,-0.39901,-0.13078,0.1411,-0.015536
0.057526,0.13946,0.096508,-0.29694,0.15876,-0.079335,-0.030833,0.22186,0.081571,0.055981,-0.19362,0.13256,0.20188,-0.23946,0.28675,-0.60162,-0.16087,0.1377,0.22859,-0.0027202,0.44275,0.2218,-0.54685,0.41252,0.0057867,0.29927,-0.10903,0.35165,-0.26576,-0.41454,-0.057838,0.22958,-0.14122,-0.050818,0.061292,0.13512,-0.14731,-0.57737,-0.21912,-0.072297,-0.02103,0.04292,0.018381,-0.15914,0.30473,-0.3763,-0.4434,-0.10465,-0.29333,0.26327
-0.17384,0.027891,0.42061,-0.024152,0.17153,0.1264,0.087075,-0.079773,-0.041772,-0.34034,-0.2625,-0.05093,0.22415,0.098034,0.20113,-0.34227,0.25665,0.029935,0.3331,0.22213,0.24043,0.15484,-0.55366,0.0098183,0.058863,0.19711,-0.1017,0.33874,-0.23372,-0.20389,-0.07359,0.17055,0.066112,0.12938,0.092117,0.25389,-0.015558,-0.5091,-0.089449,-0.15816,-0.055349,0.18764,0.044249,-0.0078026,0.57572,-0.28253,-0.12121,0.20603,0.092994,0.1796
-0.0013638,0.25182,0.36991,-0.21071,-0.030511,0.046728,0.30892,0.46606,-0.22226,0.071902,-0.061549,-0.021961,0.16996,-0.18455,0.14687,-0.813,0.10995,0.2059,0.056492,0.054779,0.3352,0.56976,-0.43823,0.34422,-0.076238,0.32926,0.021391,0.104,-0.016277,-0.5225,-0.18721,0.25836,0.15012,0.503,0.26221,-0.073735,0.011847,-0.52566,-0.0047844,-0.045434,0.32942,-0.10499,0.23298,0.087366,0.43503,-0.2825,-0.1454,-0.066443,-0.22452,0.11334
0.17802,0.3924,0.54122,0.27791,-0.42081,0.24786,0.094565,0.31924,-0.21844,-0.014145,-0.29153,0.38023,-0.0065792,0.12278,0.26465,-0.99351,-0.066145,0.076275,0.064501,0.37976,0.013303,0.2472,-0.71782,-0.15044,-0.4805,0.074443,-0.032013,-0.0038391,-0.20291,-0.45647,-0.40766,-0.051437,0.14577,0.16049,0.23463,0.026254,-0.14967,-0.52773,-0.18038,0.12379,0.31277,-0.053103,0.13209,0.27163,0.51247,-0.079077,-0.0045815,0.25772,0.12172,-0.27732
-0.12939,0.26046,0.41593,0.34235,-0.27233,-0.064937,0.1676,0.59406,-0.11992,0.30146,-0.28267,0.20381,-0.11765,0.021524,0.33215,-0.54037,-0.13071,0.1464,0.13629,0.37149,0.23928,0.25652,-0.21405,-0.25427,-0.23502,0.25303,-0.1511,0.063803,-0.29523,-0.060655,-0.55895,-0.29041,0.29127,0.43825,-0.0046569,0.095802,-0.13209,-0.17958,-0.3132,-0.097402,0.20738,0.17844,0.44217,0.3313,0.44538,0.14473,0.16822,0.014742,0.043078,-0.14412
0.026114,0.35425,0.28813,-0.088684,-0.5065,0.2337,-0.06414,0.4728,-0.145,0.14002,0.13508,-0.075571,0.28683,0.28853,-0.15174,-0.55846,-0.27381,-0.086108,0.31144,0.033931,0.16355,0.23144,-0.14805,-0.099524,-0.28507,0.11862,-0.11883,0.31943,-0.016699,-0.048706,-0.42069,-0.35944,0.17353,0.024016,0.21384,0.20723,0.26189,-0.21864,-0.42058,0.09326,0.15696,-0.056581,-0.013657,0.13211,0.25294,0.078745,0.24703,-0.027721,0.38154,-0.091457
0.02655,0.16005,0.52274,0.10008,-0.33034,-0.084712,0.23131,0.42655,-0.24695,0.093253,-0.29007,-0.14251,0.20177,-0.037141,0.011137,-0.62797,-0.43919,-0.32696,0.23424,-0.029998,0.066493,0.21029,0.02367,-0.29477,-0.38999,-0.0096374,0.076235,0.40974,-0.094451,-0.062428,-0.16645,0.048792,-0.010282,0.066737,-0.16798,-0.052288,0.13078,-0.21902,-0.20418,-0.34394,-0.1072,0.026134,0.32632,0.26064,0.25075,0.13154,0.23727,-0.089022,0.43074,-0.23795
-0.059071,-0.092929,0.026368,-0.049254,-0.23985,-0.17095,-0.16952,0.25042,-0.27533,0.035605,-0.2835,0.024933,-0.10804,0.25824,-0.0611,-0.23902,-0.027875,-0.22327,-0.056522,-0.17041,0.15863,0.059717,-0.31754,-0.17391,-0.4011,0.087022,-0.0054236,0.37695,0.17166,0.076901,-0.18453,-0.14475,-0.067501,0.22088,-0.094701,0.38416,0.20999,0.040786,-0.31251,-0.34612,-0.28271,-0.33466,0.10599,0.026669,-0.0015391,0.17415,0.010371,-0.0429,0.34793,-0.044439
0.12872,0.070051,0.20105,0.1106,-0.093471,-0.060326,-0.08663,-0.099906,-0.054908,-0.3117,-0.28505,-0.29479,0.17317,0.15813,-0.10491,-0.47923,-0.035978,-0.24942,0.3595,0.21786,-0.033127,0.29162,-0.049393,0.13339,-0.51756,0.25497,0.13549,0.080398,0.17936,-0.0043353,-0.28037,0.032376,0.18256,0.18304,-0.1103,0.037771,-0.09779,0.30537,-0.58969,-0.057445,-0.23498,-0.046117,0.29146,-0.0040857,0.074441,0.20214,-0.17194,0.39185,0.43115,-0.45167
0.015479,0.063219,0.097833,-0.34799,0.048389,0.034932,0.12941,0.062884,-0.25991,-0.29774,0.063579,0.089905,-0.058112,0.56444,-0.34255,-0.037437,-0.099049,-0.33899,0.24758,0.18987,0.06033,0.19529,0.06245,0.097164,-0.4421,-0.057944,-0.1295,0.28143,0.06367,-0.025844,0.073027,-0.038792,0.22235,-0.11866,-0.25545,0.14422,0.10074,0.089632,-0.53202,0.076715,0.059338,-0.29764,-0.072531,0.062213,0.15718,0.0072658,0.1445,0.084102,0.17169,-0.29691
0.23307,0.055197,0.25254,-0.09644,-0.141,0.18499,0.038439,0.016666,-0.24025,-0.22664,0.18784,0.023121,0.19161,0.35165,-0.21691,0.039142,-0.37571,0.066261,-0.072377,-0.063005,0.055358,0.15394,0.031506,-0.050475,-0.14798,0.040075,0.093626,0.18761,0.179,-0.1138,-0.17889,0.086224,0.026878,0.080461,0.19894,0.13008,0.14693,0.27998,-0.1509,-0.2053,0.10509,-0.55703,-0.032309,-0.23693,-0.284,0.046745,0.22385,0.0091086,0.080791,-0.36092
-0.0068471,0.073172,0.24495,-0.19464,0.14123,0.097849,0.2185,-0.0047945,0.062453,-0.23038,-0.15445,-0.15699,-0.086933,0.12915,-0.52974,-0.01293,-0.066787,-0.29758,0.28304,-0.10065,0.11215,-0.062746,-0.022742,-0.16758,-0.29632,-0.040934,0.020811,0.28546,0.14982,0.33343,-0.11046,0.10174,0.075748,-0.036261,0.24831,0.099457,0.33145,0.43671,-0.23757,0.026707,-0.065533,-0.47741,-0.28844,-0.14864,-0.3665,0.12602,-0.12505,-0.016411,0.12574,-0.021057
0.24648,-0.05162,0.18693,-0.14236,-0.0020608,-0.016396,0.24125,0.038934,0.082782,-0.19125,0.12535,0.06713,-0.069478,0.24864,-0.016801,-0.15052,-0.062417,-0.33735,0.048548,-0.2192,0.089283,0.032563,0.16957,0.20414,-0.19072,-0.043971,-0.056214,0.27078,0.071004,0.027559,-0.23995,-0.091921,0.1199,0.091537,-0.051466,0.24805,0.31549,0.55814,-0.49589,-0.13402,0.16851,-0.14948,-0.21155,0.075257,0.05896,0.25543,0.073283,-0.11348,0.12002,0.23108
-0.11261,-0.13514,0.29996,-0.15601,-0.24657,0.10016,0.15479,-0.11816,0.033417,-0.15577,0.27538,-0.13511,0.28278,-0.084975,-0.20598,0.14351,-0.13634,-0.058586,0.027241,-0.11725,0.11593,-0.43404,0.14919,0.059613,0.21793,0.033411,0.26364,-0.084556,0.11563,-0.25517,-0.29006,-0.091203,-0.205,0.24536,0.30063,0.21985,0.08563,0.58162,-0.087714,-0.076834,-0.19755,0.061915,-0.16262,-0.051041,0.16898,0.13206,0.18144,-0.34076,-0.24613,0.18654
-0.054802,-0.24675,0.04155,0.061942,-0.18914,-0.10674,-0.023432,-0.47142,0.16276,-0.18944,-0.096541,0.31398,0.32856,0.44357,-0.3569,0.46406,0.30655,-0.011434,-0.0075421,0.23108,0.17511,-0.26031,0.34662,-0.0024453,0.14003,-0.085924,0.37953,0.20406,0.17117,-0.12436,-0.11329,0.075653,-0.21095,-0.061302,0.17719,0.17184,0.18519,0.29737,-0.072342,0.20523,-0.27185,-0.069383,-0.10371,-0.23646,-0.017595,-0.027232,0.12325,-0.37692,0.083491,0.0017753
-0.17689,-0.28257,-0.03595,-0.36469,-0.02896,-0.024225,-0.061851,-0.52791,0.21846,-0.28165,-0.14977,0.40086,0.34484,0.17236,-0.28813,0.11315,0.28532,0.12727,0.19827,-0.037871,-0.12757,-0.33574,0.30858,0.20486,-0.028678,-0.0021742,0.44256,-0.08062,0.35514,-0.19785,0.17966,0.078249,-0.39238,0.080199,-0.16836,0.3059,0.15302,0.25809,0.1256,0.028464,-0.40716,0.27499,0.13015,-0.24139,0.079201,0.26027,0.25111,-0.021509,-0.33569,0.0022199
0.07681,-0.29579,0.30467,-0.2437,0.14914,0.075266,0.030883,-0.33587,-0.080991,-0.08403,0.18422,0.26518,0.11328,0.2864,0.060396,0.40305,0.14267,-0.2207,0.0038437,0.2713,0.17941,-0.51097,0.1856,0.16885,0.17806,-0.29716,0.36046,0.24362,-0.12376,-0.16239,0.085472,-0.067033,-0.1704,0.16145,0.038243,0.46735,0.13741,0.25907,-0.18963,-0.21712,-0.15238,0.26515,0.11362,-0.13904,0.20537,0.06227,-0.055411,0.045066,-0.08627,-0.00025144
-0.011825,-0.0068549,0.17031,-0.058339,0.087094,-0.11875,0.19672,-0.31411,-0.049821,-0.36566,-0.062168,0.23228,-0.058768,0.35232,0.13663,0.1549,0.063394,-0.22847,-0.029191,0.26245,0.11826,-0.34444,0.069688,-0.15201,-0.070473,0.32418,-0.12391,0.33223,-0.25531,-0.12908,0.18418,-0.13863,-0.28487,-0.03161,-0.31252,-0.065843,0.12607,-0.063358,0.16073,0.11397,-0.12124,-0.03366,-0.025668,0.12632,-0.034239,0.26975,0.020761,-0.0012683,0.25713,-0.092693
0.012547,0.017465,0.048867,0.20272,-0.029717,-0.079302,0.077986,-0.23302,-0.18651,-0.023733,0.10726,-0.15463,0.021732,0.213,-0.053532,0.30977,-0.078836,-0.0017097,-0.15944,0.03904,0.1825,-0.25705,0.048595,-0.050202,0.15282,0.33846,-0.16981,0.051606,-0.35509,0.049864,0.23373,-0.32656,0.077217,-0.32861,-0.26253,0.23192,-0.095107,-0.002923,-0.073829,0.089004,0.10127,-0.22842,-0.25645,-0.13756,0.10678,0.32647,0.34358,0.35455,0.034615,-0.040152
0.27512,0.33687,0.35082,-0.28981,0.23984,0.11616,0.19628,-0.0086017,0.11506,-0.45302,0.091504,0.088596,-0.27457,0.019797,-0.044991,0.29573,-0.29043,-0.059885,-0.19747,0.089608,-0.23282,0.027048,0.30672,0.21542,0.24177,0.062595,-0.34329,0.14058,-0.16988,0.12539,0.15353,-0.24232,0.22192,-0.49187,-0.15894,-0.23603,-0.24564,0.023906,0.0056171,0.0020839,0.3186,-0.47594,0.075323,0.083192,0.0056605,0.28971,0.34088,0.27944,-0.062629,-0.12987
-0.028609,0.36949,-0.074993,-0.33167,0.46542,-0.13039,0.19128,0.01621,0.25315,-0.3288,-0.31604,-0.33446,-0.49495,-0.011362,0.092831,0.023348,0.049279,-0.24136,-0.23627,0.19137,0.14687,-0.044741,0.16927,-0.018422,0.12352,0.51208,-0.14707,0.056726,-0.44133,-0.05545,0.17443,-0.026158,0.10838,-0.36136,-0.20087,-0.010595,0.019605,-0.38287,-0.28803,-0.25893,0.30676,-0.27587,-0.27174,-0.2122,-0.040048,0.17159,-0.081536,-0.11285,-0.063128,0.25438
0.13027,0.15576,0.083619,-0.3286,0.27718,-0.058393,-0.11053,0.048282,0.030156,-0.38364,-0.35015,-0.1672,-0.46772,0.029301,0.30532,-0.028957,-0.10704,-0.14151,0.19214,-0.05755,0.22331,-0.098982,-0.13451,0.0092702,0.44137,0.22915,-0.2876,0.27499,-0.40075,-0.37507,-0.099512,0.22981,-0.23555,-0.27394,-0.036951,-0.079437,0.10306,-0.536,-0.050617,0.015477,0.49189,0.024114,-0.29157,-0.048676,0.4772,0.25458,-0.30214,-0.016138,-0.14829,0.15869
0.26153,0.14313,0.058154,-0.12286,0.51992,-0.15892,0.16321,0.18087,0.035716,0.036924,0.024844,-0.0056468,-0.25935,-0.29247,0.33961,-0.19596,0.019496,-0.24738,-0.068375,0.31731,0.20567,0.2497,0.036868,0.30862,-0.091181,0.54163,-0.15659,0.37335,-0.39052,-0.35245,0.17745,0.22694,-0.28531,-0.20537,-0.083327,-0.24057,-0.085836,-0.54953,-0.036528,-0.028629,0.22526,0.093349,-0.068419,-0.23418,0.3217,0.16465,-0.35172,0.227,0.084602,0.04793
-0.10053,0.10319,0.469,0.19623,0.015055,0.080726,-0.034753,0.0064692,-0.24612,-0.036661,-0.26278,0.099264,0.013122,-0.17008,0.18532,-0.21283,-0.069886,-0.12703,0.17095,0.26659,0.26406,0.32433,-0.17209,0.09615,0.050198,0.16925,-0.04598,0.29042,-0.24579,-0.28161,-0.20058,0.28415,-0.22404,0.14668,-0.16582,0.20681,-0.29279,-0.35371,0.32214,-0.12989,0.31513,0.38681,-0.067925,-0.15529,0.11949,-0.2716,0.067401,0.091025,0.048116,0.061537
-0.1321,0.12605,0.041978,0.25119,0.22958,0.12863,0.10496,-0.1129,-0.24876,0.11623,-0.30398,0.22876,-0.14306,-0.052629,0.59307,-0.57405,-0.10409,0.1035,0.30576,0.097924,0.10515,0.37801,-0.12722,0.22441,-0.13827,0.050516,-0.081613,0.15718,-0.33155,-0.23035,-0.1156,0.009385,0.016351,0.029057,-0.13127,-0.14041,-0.28818,-0.15883,0.56186,-0.28869,0.156,0.14004,-0.018932,-0.11518,0.40217,-0.2236,-0.33221,-0.004594,-0.12113,0.21761
0.18027,0.26563,0.32001,-0.072193,0.12021,0.04097,0.14538,0.018923,0.025174,0.10889,0.15123,0.24276,-0.10423,0.087307,0.46761,-0.21187,0.25216,0.11045,0.10509,-0.038389,0.30545,0.17654,-0.2016,0.35382,-0.21976,0.18863,0.26488,0.23684,-0.44867,-0.42247,0.041239,0.021201,0.012355,-0.11922,-0.0060053,-0.010739,-0.26728,-0.19804,0.38787,-0.13646,0.15356,0.29687,0.12824,-0.027865,0.18766,-0.12727,0.085807,-0.021807,-0.4721,-0.026778
-0.090885,0.25871,-0.032389,-0.13433,0.13474,-0.17033,0.18701,0.27893,0.19366,-0.21658,-0.029217,0.082127,0.15713,-0.004654,0.3548,-0.44873,0.037994,-0.19146,0.089609,-0.090728,0.27249,0.2396,-0.4005,0.33693,-0.2481,0.26616,0.037457,0.0027041,-0.18362,-0.32738,-0.035499,0.021815,-0.076835,-0.050127,0.20398,0.24774,-0.01184,-0.057049,0.22632,-0.1045,0.28428,0.1993,0.2078,-0.0051463,0.40492,-0.33886,0.08334,0.20464,-0.16007,-0.076111
-0.042693,0.038972,0.24933,0.20763,-0.021561,0.10881,0.012497,0.25604,-0.10424,0.050031,-0.02768,-0.062082,-0.12384,0.16601,0.17011,-0.5556,0.064333,-0.20372,-0.032016,0.079598,-0.049963,0.10222,-0.28831,0.002552,-0.24688,0.15042,0.10674,-0.0063791,0.062466,-0.38388,-0.16908,0.098658,0.039538,0.28331,0.29317,-0.15793,0.23649,-0.23115,-0.14073,-0.089055,0.31962,0.29493,-0.025494,-0.10122,0.27018,-0.2418,-0.18084,0.25521,-0.13649,0.18808
0.2648,0.18864,0.39818,0.10707,0.034633,-0.064222,0.17922,0.36885,0.13149,0.062815,0.15542,0.17414,0.11571,0.048542,0.057067,-0.19683,-0.13081,-0.26156,-0.080227,0.061408,0.25187,0.04103,0.03165,-0.0032601,-0.20254,0.34305,-0.035335,0.097862,-0.038529,0.051892,-0.012937,0.20637,0.16174,0.28832,0.18265,0.077137,0.00022058,-0.24661,0.0081615,-0.12842,0.0031762,0.02801,-0.095732,-0.067152,0.073939,-0.070883,-0.17027,0.19847,0.24861,-0.12902
0.24567,-0.1029,0.28898,0.018758,-0.40218,0.079057,0.049518,0.020567,-0.26089,-0.00037138,-0.28894,-0.074629,0.17857,-0.18085,-0.059972,-0.26892,-0.036667,-0.13118,0.21734,-0.090334,0.2309,0.1392,-0.21912,-0.062489,-0.18245,0.37144,0.062974,0.32362,0.37524,0.079171,-0.023711,0.19236,0.4298,0.16917,0.22774,-0.12225,0.24003,-0.00071421,-0.43812,-0.22816,0.17107,-0.091654,-0.112,-0.10665,0.19484,0.14013,0.13711,-0.078474,0.49768,-0.31923
0.1732,0.26404,0.030774,-0.24271,0.037006,-0.035928,0.041415,-0.018581,0.10651,0.15931,0.0062077,-0.29567,0.083339,0.28887,-0.32596,0.027538,-0.06248,-0.24746,-0.057553,0.093288,0.015947,-0.11675,0.043757,-0.065513,-0.16876,0.10376,-0.12689,0.024554,0.44761,0.19875,0.10594,-0.13812,0.30365,0.1885,0.15793,-0.19535,0.19307,0.27936,-0.2955,-0.23581,-0.16735,-0.46164,-0.13295,0.052411,-0.23122,0.17938,0.1044,0.14814,0.30846,-0.25859
0.14148,0.25688,0.041693,0.024712,-0.089217,-0.18736,0.12479,0.17567,0.19293,0.11319,-0.29243,-0.35368,-0.11222,0.012843,-0.011508,0.10292,-0.38462,0.062514,-0.12284,0.023698,0.11218,0.2719,0.22717,0.12957,-0.039969,0.064592,-0.11424,0.10402,0.030873,0.11636,-0.13394,-0.14575,0.033188,-0.01335,-0.17479,0.17529,0.13948,0.18306,-0.53285,-0.34346,-0.23928,-0.11959,0.18699,-0.020323,-0.032554,-0.061016,-0.070572,0.34599,0.41666,-0.20437
0.10789,-0.15414,0.24652,-0.088209,0.02877,-0.14049,0.10282,-0.04368,0.080477,-0.026712,0.11059,-0.22793,0.21345,0.32135,-0.13103,-0.02418,-0.02966,-0.044055,0.11298,0.2354,-0.095471,-0.056998,-0.16251,-0.18249,-0.31682,0.23008,0.11503,0.19696,0.4159,0.21923,-0.16233,-0.099686,-0.12791,-0.11129,-0.30384,0.047242,-0.10722,-0.078983,-0.60282,-0.34797,0.09015,-0.2105,-0.14166,0.079994,-0.045075,0.092724,0.069186,0.3881,0.40544,-0.05888
0.0040485,0.037911,0.24545,-0.021244,-0.25445,-0.22652,-0.18983,-0.13922,0.07652,-0.025215,0.14554,-0.23023,0.20461,0.15498,-0.27694,-0.049788,-0.21385,-0.33384,0.21503,0.0023935,0.10332,0.17077,0.0013593,-0.024525,-0.17861,-0.088721,0.15034,0.18828,0.19463,0.07923,-0.022256,0.12045,0.21003,-0.21611,-0.16664,0.090378,-0.12477,0.29277,-0.32601,-0.31029,-0.027355,-0.55994,0.096368,-0.054049,-0.14785,0.20697,-0.20768,0.39506,0.15263,-0.13092
0.2979,0.22221,0.10502,-0.10793,0.16287,0.041226,0.21939,-0.21755,-0.042215,-0.16275,-0.033289,0.032988,0.12113,0.43559,-0.26675,0.22953,-0.37566,-0.11851,0.0012181,-0.11608,-0.096084,-0.26253,0.036321,0.043473,-0.00085413,0.11402,0.15268,-0.011407,0.014673,-0.14042,-0.27036,0.068484,-0.032084,-0.24827,0.17646,0.17817,0.079081,0.2196,-0.11511,0.10859,-0.010487,-0.53874,-0.10916,0.029644,-0.17393,0.044329,-0.018124,0.20179,0.20268,-0.27735
0.27604,-0.14938,0.26856,-0.35763,0.10031,-0.23374,-0.083828,-0.22834,-0.21537,-0.3479,-0.056537,-0.060989,-0.058418,0.48853,-0.37715,0.1621,-0.26023,-0.25729,-0.13988,0.014088,-0.12503,0.14533,0.15745,-0.044024,-0.15259,0.12281,0.067832,0.34426,-0.0098991,0.0091532,-0.15643,0.23646,0.020488,-0.18798,0.22937,0.14174,0.041392,0.22034,-0.48165,0.048255,0.12711,-0.1834,0.0027288,0.013601,-0.083343,0.20074,0.016629,0.16088,0.059135,-0.15033
0.015815,-0.02598,-0.069507,-0.32376,-0.088564,0.16471,-0.18022,0.085974,0.081479,-0.25268,0.26306,-0.39539,0.099382,0.30932,-0.20604,0.036101,0.10502,-0.26528,0.23592,0.16429,-0.14351,0.043715,0.35717,0.18344,0.21226,0.050189,-0.10457,0.10442,0.27618,-0.00346,0.027594,-0.31525,0.12116,0.18629,0.15266,0.078408,0.09091,0.56296,-0.1017,0.093445,0.15876,-0.28756,-0.29252,0.18999,-0.23639,0.25038,-0.14843,-0.24572,0.29145,-0.2695
-0.25279,-0.13467,0.034137,0.033486,-0.081802,-0.19107,-0.21422,0.079016,-0.14922,-0.18134,0.022997,0.096341,0.044227,0.15296,-0.28108,-0.03158,0.060083,-0.18197,0.1726,0.027338,-0.13849,-0.40893,-0.12942,0.051182,-0.19697,-0.15425,0.044607,0.03141,0.2884,-0.27573,-0.24928,-0.32146,-0.29752,0.37075,0.2296,0.16622,-0.050589,0.4508,-0.16626,0.1079,0.013798,0.35262,0.095021,-0.060756,0.15586,-0.011716,-0.069632,-0.32398,-0.054325,0.019382
0.0079894,0.074316,0.071753,-0.12576,-0.22023,-0.17929,0.11836,-0.12804,-0.10597,-0.23408,0.14913,0.043096,0.16361,0.066848,-0.19378,0.37773,0.1786,-0.12079,-0.079998,0.070258,0.10089,-0.27693,0.32852,-0.20628,0.021945,-0.16076,0.40027,0.017444,0.24287,-0.23432,0.14168,0.047853,0.037496,-0.14072,-0.021505,0.072085,0.23495,0.48577,-0.12172,0.11354,-0.23296,-0.021481,0.24168,0.17243,0.35318,0.26235,0.074732,0.18231,-0.29406,-0.082777
-0.034555,-0.022769,0.37447,-0.1323,-0.2733,0.11487,0.054947,-0.0012455,0.12342,-0.063794,-0.06275,0.33233,0.060566,0.035531,0.14163,0.021872,0.13962,-0.043375,0.18094,0.25756,-0.052625,-0.34088,0.043515,-0.10277,-0.12812,-0.13704,0.23707,0.09919,0.25817,-0.24414,-0.032367,-0.1452,-0.0129,-0.15986,-0.13948,0.4492,0.11763,0.43425,-0.21068,0.053885,-0.039866,0.2018,-0.19471,-0.099667,0.15098,0.362,0.12274,-0.15796,-0.26236,0.045967
